query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
1000,1000,xgboost,HummingbirdTorchScriptCPU,61351.79805755615,191.98060035705566,15067.381381988525,6152.0819664001465,1624.2167949676514,22843.762397766113
10000,10000,xgboost,HummingbirdTorchScriptCPU,61291.645526885986,194.7171688079834,4874.766111373901,6085.607290267944,1613.9895915985107,12574.442625045776
100000,100000,xgboost,HummingbirdTorchScriptCPU,61436.635971069336,196.01106643676758,3491.1091327667236,6350.578308105469,1801.7914295196533,11643.558025360107
1000000,1000000,xgboost,HummingbirdTorchScriptCPU,61734.92217063904,193.24898719787598,5808.6957931518555,6106.965780258179,2695.969343185425,14611.708879470825
10000000,10000000,xgboost,HummingbirdTorchScriptCPU,61799.20816421509,194.50020790100098,5740.4210567474365,6046.3197231292725,10855.202913284302,22642.265558242798
100000000,100000000,xgboost,HummingbirdTorchScriptCPU,61903.91540527344,195.07908821105957,5756.828784942627,6187.205791473389,25534.504890441895,37479.124546051025
131564160,131564160,xgboost,HummingbirdTorchScriptCPU,61582.54933357239,192.0459270477295,5761.261701583862,6182.986497879028,25364.00532722473,37308.825731277466
1000,1000,xgboost,HummingbirdTVMCPU,61684.6399307251,195.27053833007812,15902.451515197754,6321.929931640625,4800.935506820679,27025.39896965027
10000,10000,xgboost,HummingbirdTVMCPU,61586.62557601929,191.95032119750977,8404.748439788818,6471.170425415039,4335.709095001221,19211.716413497925
100000,100000,xgboost,HummingbirdTVMCPU,61420.445919036865,193.74489784240723,7772.033214569092,6426.408767700195,4538.823366165161,18737.34974861145
1000000,1000000,xgboost,HummingbirdTVMCPU,62613.53635787964,191.28918647766113,7753.033638000488,6280.934810638428,5758.359432220459,19792.42181777954
10000000,10000000,xgboost,HummingbirdTVMCPU,61277.10580825806,192.793607711792,7110.740661621094,6275.291919708252,19497.30110168457,32883.413314819336
100000000,100000000,xgboost,HummingbirdTVMCPU,61745.847940444946,193.0372714996338,6681.21075630188,6391.942739486694,51662.198305130005,64735.724449157715
131564160,131564160,xgboost,HummingbirdTVMCPU,61513.551235198975,191.58673286437988,6682.26170539856,6117.947578430176,51790.78149795532,64591.073989868164
1000,1000,xgboost,TreeLite,61375.03385543823,191.4346218109131,6607.698917388916,6210.065841674805,3.2396316528320312,12821.075439453125
10000,10000,xgboost,TreeLite,61766.64352416992,191.3905143737793,4630.663633346558,6254.998445510864,0.6365776062011719,10886.361598968506
100000,100000,xgboost,TreeLite,61404.87360954285,193.01581382751465,4241.871118545532,6185.746669769287,3.218412399291992,10430.908918380737
1000000,1000000,xgboost,TreeLite,62023.637533187866,190.48476219177246,4564.5904541015625,6169.048547744751,3.228902816772461,10736.95707321167
10000000,10000000,xgboost,TreeLite,61614.56894874573,193.9711570739746,3220.4532623291016,6207.3962688446045,3.177165985107422,9439.915895462036
100000000,100000000,xgboost,TreeLite,61995.71871757507,194.60296630859375,2905.3680896759033,6057.426691055298,0.6926059722900391,9007.455825805664
131564160,131564160,xgboost,TreeLite,62679.295778274536,193.72892379760742,2902.1155834198,6087.438583374023,3.2243728637695312,9037.123918533325
1000,1000,lightgbm,Sklearn,61085.233211517334,573.1563568115234,13271.40736579895,6134.686231613159,0.0,19406.142950057983
10000,10000,lightgbm,Sklearn,62397.419691085815,570.131778717041,5797.849416732788,6265.610218048096,0.0,12063.512802124023
100000,100000,lightgbm,Sklearn,61926.79524421692,579.045295715332,4532.747983932495,6065.76132774353,0.0,10598.564147949219
1000000,1000000,lightgbm,Sklearn,61585.75439453125,566.6680335998535,4200.0367641448975,5946.46430015564,0.0,10146.557092666626
10000000,10000000,lightgbm,Sklearn,62165.46535491943,578.0878067016602,4836.163282394409,5986.7613315582275,0.0,10823.128938674927
100000000,100000000,lightgbm,Sklearn,61492.73204803467,570.512056350708,4857.381582260132,6041.075229644775,0.0,10899.140357971191
131564160,131564160,lightgbm,Sklearn,61613.32607269287,575.3505229949951,4891.851425170898,6034.211158752441,0.0,10926.77354812622
1000,1000,lightgbm,ONNXCPU,62170.05372047424,565.2642250061035,12756.678819656372,6314.739465713501,7.071495056152344,19078.548192977905
10000,10000,lightgbm,ONNXCPU,61441.2784576416,558.0365657806396,11050.728559494019,6366.753101348877,5.836725234985352,17423.37441444397
100000,100000,lightgbm,ONNXCPU,61494.14253234863,559.54909324646,17134.02247428894,6272.45569229126,5.871772766113281,23412.41216659546
1000000,1000000,lightgbm,ONNXCPU,61754.91166114807,572.8020668029785,16378.11827659607,6229.411363601685,5.931377410888672,22613.524675369263
10000000,10000000,lightgbm,ONNXCPU,61753.28254699707,576.1961936950684,16316.59746170044,6225.462436676025,5.815744400024414,22547.943830490112
100000000,100000000,lightgbm,ONNXCPU,61991.151571273804,570.2812671661377,17281.34512901306,6174.166202545166,5.912542343139648,23461.488008499146
131564160,131564160,lightgbm,ONNXCPU,61760.39791107178,584.571361541748,17258.224487304688,6297.407388687134,5.929470062255859,23561.630487442017
1000,1000,lightgbm,HummingbirdPytorchCPU,61686.92970275879,573.7383365631104,15493.265390396118,6207.836151123047,1024.5726108551025,22725.746393203735
10000,10000,lightgbm,HummingbirdPytorchCPU,61935.383319854736,570.7764625549316,5078.278064727783,6125.946998596191,1046.5257167816162,12250.823974609375
100000,100000,lightgbm,HummingbirdPytorchCPU,61826.45225524902,579.4906616210938,3228.720188140869,6083.761215209961,1030.9596061706543,10343.51634979248
1000000,1000000,lightgbm,HummingbirdPytorchCPU,61837.25595474243,589.9415016174316,4793.047189712524,6126.610279083252,1026.4403820037842,11946.17486000061
10000000,10000000,lightgbm,HummingbirdPytorchCPU,61634.00721549988,560.3518486022949,4861.898422241211,6136.984586715698,996.0880279541016,11995.26596069336
100000000,100000000,lightgbm,HummingbirdPytorchCPU,61712.73326873779,558.2714080810547,4781.682968139648,6157.455205917358,990.9782409667969,11930.759191513062
131564160,131564160,lightgbm,HummingbirdPytorchCPU,61606.62746429443,561.636209487915,4796.448469161987,6127.493858337402,995.6817626953125,11920.308113098145
1000,1000,lightgbm,HummingbirdTorchScriptCPU,61503.39579582214,580.6272029876709,14457.737684249878,6286.502122879028,1271.1641788482666,22015.488624572754
10000,10000,lightgbm,HummingbirdTorchScriptCPU,61588.49000930786,574.6898651123047,4620.757341384888,6168.057680130005,1280.827283859253,12069.720983505249
100000,100000,lightgbm,HummingbirdTorchScriptCPU,62292.36173629761,570.2106952667236,3168.215274810791,6230.069398880005,1445.739984512329,10844.10047531128
1000000,1000000,lightgbm,HummingbirdTorchScriptCPU,61780.866384506226,576.970100402832,4666.289329528809,6056.668758392334,2104.926347732544,12827.964544296265
10000000,10000000,lightgbm,HummingbirdTorchScriptCPU,61897.727966308594,575.188159942627,4762.488126754761,6068.090200424194,8664.49499130249,19495.397090911865
100000000,100000000,lightgbm,HummingbirdTorchScriptCPU,61539.9968624115,575.3519535064697,4728.182554244995,6090.440034866333,19956.29930496216,30775.48623085022
131564160,131564160,lightgbm,HummingbirdTorchScriptCPU,61516.355752944946,575.7231712341309,4737.18786239624,6096.86017036438,19926.28836631775,30761.044025421143
1000,1000,lightgbm,HummingbirdTVMCPU,61534.79099273682,571.7284679412842,13726.871490478516,6336.923122406006,4083.956480026245,24147.837162017822
10000,10000,lightgbm,HummingbirdTVMCPU,61384.06753540039,566.6532516479492,6305.205345153809,6359.943628311157,4022.9687690734863,16688.199043273926
100000,100000,lightgbm,HummingbirdTVMCPU,61365.97752571106,567.7666664123535,5613.596677780151,6568.570852279663,4244.430065155029,16426.679849624634
1000000,1000000,lightgbm,HummingbirdTVMCPU,61688.93003463745,560.044527053833,5790.143251419067,6302.373647689819,5030.332088470459,17122.942209243774
10000000,10000000,lightgbm,HummingbirdTVMCPU,61752.979040145874,579.7138214111328,5268.1825160980225,6218.592405319214,16093.666553497314,27580.529928207397
100000000,100000000,lightgbm,HummingbirdTVMCPU,61816.19143486023,572.5386142730713,6121.161699295044,6267.261981964111,40935.71186065674,53324.514865875244
131564160,131564160,lightgbm,HummingbirdTVMCPU,61891.28136634827,559.4046115875244,6095.388650894165,6096.024513244629,39794.18182373047,51985.671281814575
1000,1000,lightgbm,TreeLite,61922.32251167297,564.4452571868896,6775.071144104004,6424.545764923096,4.953145980834961,13204.638957977295
10000,10000,lightgbm,TreeLite,61409.84749794006,564.5589828491211,4700.984239578247,6287.6551151275635,4.9591064453125,10993.665218353271
100000,100000,lightgbm,TreeLite,61613.30437660217,560.723066329956,4350.803375244141,6181.394815444946,4.999399185180664,10537.268877029419
1000000,1000000,lightgbm,TreeLite,61396.85797691345,564.2905235290527,4732.6109409332275,6275.764226913452,4.993677139282227,11013.453245162964
10000000,10000000,lightgbm,TreeLite,61531.72945976257,561.7341995239258,3276.44681930542,6235.543489456177,4.9533843994140625,9525.638818740845
100000000,100000000,lightgbm,TreeLite,61460.0088596344,563.1697177886963,2963.186025619507,6116.734027862549,5.017280578613281,9127.888679504395
131564160,131564160,lightgbm,TreeLite,61793.69807243347,557.063102722168,2962.1498584747314,6111.098766326904,5.074262619018555,9121.464490890503
