query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
1000,1000,lightgbm,HummingbirdPytorchCPU,19195.610761642456,647.9530334472656,542.2849655151367,57.59406089782715,1571.3720321655273,2171.321153640747
10000,10000,lightgbm,HummingbirdPytorchCPU,19145.055770874023,648.8778591156006,480.47924041748047,60.98461151123047,1576.756477355957,2118.2940006256104
236750,236750,lightgbm,HummingbirdPytorchCPU,19229.293823242188,643.7711715698242,1459.665298461914,57.473182678222656,1590.6708240509033,3107.8855991363525
10,10,lightgbm,HummingbirdTorchScriptCPU,19153.17988395691,644.9344158172607,7221.4674949646,55.487632751464844,1855.6950092315674,9132.718324661255
100,100,lightgbm,HummingbirdTorchScriptCPU,19198.938131332397,633.4307193756104,1693.0208206176758,56.87999725341797,1891.3569450378418,3641.3331031799316
1000,1000,lightgbm,HummingbirdTorchScriptCPU,19266.008615493774,641.3631439208984,761.0528469085693,58.87579917907715,1912.764072418213,2732.7656745910645
10000,10000,lightgbm,HummingbirdTorchScriptCPU,19048.512935638428,650.007963180542,747.7049827575684,57.602882385253906,2163.999319076538,2969.3775177001953
236750,236750,lightgbm,HummingbirdTorchScriptCPU,19097.589254379272,673.1142997741699,1618.1390285491943,56.43725395202637,9119.787216186523,10794.443130493164
10,10,lightgbm,HummingbirdTVMCPU,19176.96499824524,640.6033039093018,7978.750228881836,141.45684242248535,13237.570762634277,21357.87844657898
100,100,lightgbm,HummingbirdTVMCPU,19180.76801300049,659.1413021087646,2007.4400901794434,142.62151718139648,23990.12851715088,26140.297651290894
1000,1000,lightgbm,HummingbirdTVMCPU,19236.998081207275,641.8931484222412,1466.491460800171,141.62707328796387,20982.279300689697,22590.49892425537
10000,10000,lightgbm,HummingbirdTVMCPU,19263.01908493042,646.93284034729,2582.711696624756,136.08241081237793,21407.392024993896,24126.28936767578
236750,236750,lightgbm,HummingbirdTVMCPU,19090.333461761475,619.5359230041504,2004.6813488006592,140.35868644714355,20526.206254959106,22671.38361930847
10,10,lightgbm,TreeLite,19107.16962814331,635.8687877655029,3114.3927574157715,137.19439506530762,2.1343231201171875,3253.8084983825684
100,100,lightgbm,TreeLite,19132.11488723755,650.6047248840332,1332.8166007995605,139.06621932983398,4.694938659667969,1476.6652584075928
1000,1000,lightgbm,TreeLite,19414.264917373657,681.1659336090088,1386.4593505859375,137.2973918914795,4.743099212646484,1528.5944938659668
10000,10000,lightgbm,TreeLite,19124.65262413025,648.4568119049072,2473.06227684021,140.8395767211914,4.676580429077148,2621.269464492798
236750,236750,lightgbm,TreeLite,19081.791400909424,650.1457691192627,1495.8686828613281,127.11715698242188,4.679679870605469,1710.632562637329
