query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
100000,100000,randomforest,HummingbirdTVMGPU,32261.385202407837,39.93821144104004,2341.8939113616943,11544.694662094116,27073.029279708862,40959.69533920288
1000000,1000000,randomforest,HummingbirdTVMGPU,32165.693998336792,39.92056846618652,2388.993978500366,11546.43988609314,33268.74852180481,47204.26535606384
23013804,23013804,randomforest,HummingbirdTVMGPU,32306.0405254364,39.382219314575195,2244.629383087158,11394.693374633789,149742.83742904663,163382.554769516
100,100,randomforest,NvidiaFILGPU,31600.114345550537,39.54482078552246,114648.94795417786,6352.737903594971,2458.4593772888184,123460.21676063538
1000,1000,randomforest,NvidiaFILGPU,31369.96626853943,39.89219665527344,15555.145978927612,5984.918594360352,2434.739112854004,23974.88307952881
10000,10000,randomforest,NvidiaFILGPU,31641.89100265503,40.27581214904785,4845.3569412231445,8711.274862289429,2431.6442012786865,15988.350868225098
100000,100000,randomforest,NvidiaFILGPU,32489.62950706482,39.2913818359375,3770.7247734069824,8384.311199188232,2434.183359146118,14589.293956756592
1000000,1000000,randomforest,NvidiaFILGPU,32814.87488746643,39.51287269592285,4207.716464996338,8069.542646408081,2416.0501956939697,14693.395614624023
23013804,23013804,randomforest,NvidiaFILGPU,32394.665956497192,39.75653648376465,5406.130075454712,8866.830348968506,2425.138473510742,16698.622941970825
100,100,xgboost,HummingbirdPytorchGPU,32338.39464187622,213.7603759765625,219731.39929771423,11363.081693649292,4249.588251113892,235344.13266181946
1000,1000,xgboost,HummingbirdPytorchGPU,32482.420921325684,208.754301071167,23630.270957946777,11571.089267730713,4240.746021270752,39442.17109680176
10000,10000,xgboost,HummingbirdPytorchGPU,32351.42946243286,208.09626579284668,4825.752019882202,11370.84984779358,4276.92174911499,20473.588705062866
100000,100000,xgboost,HummingbirdPytorchGPU,31760.743379592896,209.4404697418213,2648.2436656951904,12422.564506530762,4281.6760540008545,19352.553367614746
1000000,1000000,xgboost,HummingbirdPytorchGPU,31370.147705078125,208.64510536193848,2717.2141075134277,11735.111236572266,4242.454290390015,18694.849491119385
23013804,23013804,xgboost,HummingbirdPytorchGPU,31706.757307052612,209.87987518310547,2593.440294265747,11564.985513687134,4251.953363418579,18410.892963409424
100,100,xgboost,HummingbirdTorchScriptGPU,32202.506065368652,220.77012062072754,140256.91413879395,12327.645778656006,3544.2728996276855,156128.90934944153
1000,1000,xgboost,HummingbirdTorchScriptGPU,32503.422260284424,209.71918106079102,17197.906494140625,12662.361145019531,3550.0829219818115,33410.42447090149
10000,10000,xgboost,HummingbirdTorchScriptGPU,32439.71347808838,208.0862522125244,4552.412509918213,11807.905197143555,3528.838872909546,19889.223098754883
100000,100000,xgboost,HummingbirdTorchScriptGPU,32509.181022644043,209.44690704345703,3193.7289237976074,11625.10347366333,3554.109573364258,18373.00419807434
1000000,1000000,xgboost,HummingbirdTorchScriptGPU,32460.83664894104,207.83376693725586,3257.166862487793,11752.442121505737,3774.427890777588,18784.104347229004
23013804,23013804,xgboost,HummingbirdTorchScriptGPU,32450.74439048767,207.8704833984375,2724.9677181243896,11553.056240081787,9912.193298339844,24198.6563205719
100,100,xgboost,ONNXGPU,31901.29065513611,220.19171714782715,26101.245164871216,11499.129295349121,1332.4275016784668,38932.86204338074
1000,1000,xgboost,ONNXGPU,32052.770137786865,214.44034576416016,14786.260843276978,12520.597457885742,1333.1992626190186,28640.124559402466
10000,10000,xgboost,ONNXGPU,31475.709438323975,211.35282516479492,12577.404022216797,11437.08610534668,1325.8514404296875,25340.401887893677
100000,100000,xgboost,ONNXGPU,32120.563507080078,215.17181396484375,12621.31643295288,11523.11396598816,1321.514368057251,25466.009616851807
1000000,1000000,xgboost,ONNXGPU,31390.280961990356,214.3533229827881,14472.04303741455,11370.599269866943,1325.7746696472168,27168.474197387695
23013804,23013804,xgboost,ONNXGPU,31448.270559310913,211.39121055603027,14812.034845352173,11480.661869049072,1336.097240447998,27628.863096237183
100,100,xgboost,HummingbirdTVMGPU,31372.232675552368,214.0347957611084,63281.322717666626,12531.290292739868,12164.580821990967,87977.27036476135
1000,1000,xgboost,HummingbirdTVMGPU,31422.930240631104,211.7469310760498,8648.977756500244,11663.942098617554,29008.573055267334,49321.5696811676
10000,10000,xgboost,HummingbirdTVMGPU,31422.06859588623,211.8074893951416,3148.320198059082,12713.162899017334,28942.110061645508,44803.67636680603
100000,100000,xgboost,HummingbirdTVMGPU,31666.531085968018,213.07635307312012,2330.2226066589355,13434.900760650635,27979.089498519897,43744.29535865784
1000000,1000000,xgboost,HummingbirdTVMGPU,32074.036836624146,212.64982223510742,2343.2605266571045,11567.736148834229,33961.62414550781,47872.71213531494
23013804,23013804,xgboost,HummingbirdTVMGPU,32018.74852180481,212.85343170166016,2210.9217643737793,11883.625984191895,148525.78735351562,162620.74184417725
100,100,xgboost,NvidiaFILGPU,32699.637174606323,218.49370002746582,114587.30030059814,8195.895195007324,2677.8640747070312,125461.13085746765
1000,1000,xgboost,NvidiaFILGPU,32363.667964935303,215.08240699768066,14220.404624938965,6300.891637802124,2647.489547729492,23168.861389160156
10000,10000,xgboost,NvidiaFILGPU,31675.201892852783,213.38224411010742,4077.672004699707,8184.834003448486,2642.798900604248,14905.378341674805
100000,100000,xgboost,NvidiaFILGPU,31630.82981109619,217.78392791748047,3303.725242614746,8639.871597290039,2664.942502975464,14608.615398406982
1000000,1000000,xgboost,NvidiaFILGPU,32239.360332489014,211.73381805419922,3150.4642963409424,8687.55316734314,2620.13578414917,14458.233118057251
23013804,23013804,xgboost,NvidiaFILGPU,32962.59832382202,211.28225326538086,2995.8295822143555,8887.264490127563,2618.1797981262207,14501.61623954773
100,100,xgboost,XGBoostGPU,32363.088846206665,215.0709629058838,332114.08853530884,11488.53588104248,0.0,343604.56442832947
1000,1000,xgboost,XGBoostGPU,32629.347801208496,212.38231658935547,40037.0614528656,12181.496620178223,0.0,52220.442056655884
10000,10000,xgboost,XGBoostGPU,32875.885009765625,213.86313438415527,11026.004552841187,11913.692474365234,0.0,22941.606998443604
100000,100000,xgboost,XGBoostGPU,32470.23105621338,215.12651443481445,7799.616575241089,12463.31810951233,0.0,20264.825582504272
1000000,1000000,xgboost,XGBoostGPU,31982.407808303833,211.79962158203125,8649.089097976685,11495.442390441895,0.0,20146.509408950806
23013804,23013804,xgboost,XGBoostGPU,32289.36767578125,211.8067741394043,8602.808952331543,12985.444784164429,0.0,21590.205907821655
100,100,lightgbm,HummingbirdPytorchGPU,32265.08355140686,577.6896476745605,217846.19402885437,12434.885025024414,3463.076114654541,233744.23456192017
1000,1000,lightgbm,HummingbirdPytorchGPU,32680.942058563232,568.8209533691406,23751.861572265625,11755.824089050293,3399.601936340332,38907.36961364746
10000,10000,lightgbm,HummingbirdPytorchGPU,32650.04563331604,561.5265369415283,4852.037668228149,11851.313591003418,3389.806032180786,20093.23740005493
100000,100000,lightgbm,HummingbirdPytorchGPU,31681.861400604248,563.4322166442871,2620.429754257202,11619.941234588623,3378.807544708252,17619.25196647644
1000000,1000000,lightgbm,HummingbirdPytorchGPU,31433.039903640747,561.7349147796631,2708.7299823760986,13584.897518157959,3413.1112098693848,19706.82454109192
23013804,23013804,lightgbm,HummingbirdPytorchGPU,31502.19178199768,561.4848136901855,2592.5796031951904,11348.99115562439,3391.571283340454,17333.68468284607
100,100,lightgbm,HummingbirdTorchScriptGPU,32395.86877822876,562.5345706939697,142046.7004776001,11674.79133605957,3262.9404067993164,156984.50922966003
1000,1000,lightgbm,HummingbirdTorchScriptGPU,32471.74382209778,562.4575614929199,17111.064195632935,12583.483934402466,3240.102529525757,32934.72170829773
10000,10000,lightgbm,HummingbirdTorchScriptGPU,32698.52876663208,564.1365051269531,4643.910884857178,11686.66386604309,3260.4575157165527,19591.106176376343
100000,100000,lightgbm,HummingbirdTorchScriptGPU,32918.83301734924,568.3112144470215,3231.1086654663086,11499.455213546753,3266.2582397460938,17996.90008163452
1000000,1000000,lightgbm,HummingbirdTorchScriptGPU,32831.843852996826,568.1548118591309,3287.8780364990234,11586.691617965698,3533.7281227111816,18408.37335586548
23013804,23013804,lightgbm,HummingbirdTorchScriptGPU,32408.68043899536,575.21653175354,2724.153518676758,11343.011617660522,9659.659147262573,23735.33344268799
100,100,lightgbm,ONNXGPU,31936.870336532593,567.6555633544922,30695.188760757446,11509.001731872559,1435.7404708862305,43639.98794555664
1000,1000,lightgbm,ONNXGPU,31842.461585998535,567.1787261962891,11728.199005126953,11411.72480583191,1420.5148220062256,24560.49394607544
10000,10000,lightgbm,ONNXGPU,32065.80138206482,569.9803829193115,10467.80800819397,11551.85341835022,1419.3241596221924,23439.039945602417
100000,100000,lightgbm,ONNXGPU,32704.520225524902,565.4771327972412,12637.46452331543,11488.138914108276,1413.4888648986816,25539.153575897217
1000000,1000000,lightgbm,ONNXGPU,31344.740629196167,561.3281726837158,14111.552476882935,11674.251079559326,1412.3454093933105,27198.213815689087
23013804,23013804,lightgbm,ONNXGPU,31635.745525360107,564.7728443145752,14876.489639282227,11371.147155761719,1424.3624210357666,27672.06597328186
100,100,lightgbm,HummingbirdTVMGPU,31643.373489379883,570.1935291290283,64491.477966308594,12726.962566375732,11189.877033233643,88408.39385986328
1000,1000,lightgbm,HummingbirdTVMGPU,31466.272115707397,565.7463073730469,8794.126749038696,12362.826347351074,27963.67883682251,49120.70918083191
10000,10000,lightgbm,HummingbirdTVMGPU,31859.278440475464,571.5155601501465,3224.487066268921,12730.370998382568,28053.322553634644,44008.26025009155
100000,100000,lightgbm,HummingbirdTVMGPU,31646.878004074097,562.5641345977783,2314.2900466918945,11605.942964553833,27128.961086273193,41049.2730140686
1000000,1000000,lightgbm,HummingbirdTVMGPU,32936.17248535156,566.6351318359375,2333.956003189087,11954.002141952515,32826.420068740845,47114.46142196655
23013804,23013804,lightgbm,HummingbirdTVMGPU,32277.971982955933,575.0775337219238,2206.1939239501953,12993.165254592896,147469.45357322693,162669.21663284302
100,100,lightgbm,NvidiaFILGPU,32346.50230407715,567.0404434204102,114696.08402252197,6462.9552364349365,2426.579713821411,123585.68215370178
1000,1000,lightgbm,NvidiaFILGPU,32290.02094268799,565.6692981719971,15479.476690292358,7817.993879318237,2447.1254348754883,25744.672298431396
10000,10000,lightgbm,NvidiaFILGPU,32833.21022987366,563.1110668182373,4856.638669967651,6526.429176330566,2459.411144256592,13842.556953430176
100000,100000,lightgbm,NvidiaFILGPU,32635.059118270874,564.5136833190918,3640.8133506774902,6274.808406829834,2423.304557800293,12338.999032974243
1000000,1000000,lightgbm,NvidiaFILGPU,31558.072090148926,568.1071281433105,4243.524074554443,6490.50235748291,2475.0924110412598,13209.195375442505
23013804,23013804,lightgbm,NvidiaFILGPU,32381.661653518677,564.7947788238525,5420.084476470947,9401.491165161133,2426.248788833618,17248.33369255066
