query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
1000,1000,xgboost,HummingbirdTVMCPU,132986.5686893463,43.015241622924805,2281.480312347412,179.77595329284668,12259.284973144531,14720.621347427368
10000,10000,xgboost,HummingbirdTVMCPU,134757.87568092346,46.13089561462402,2249.2990493774414,179.1534423828125,12784.711360931396,15213.264226913452
100000,100000,xgboost,HummingbirdTVMCPU,142377.23922729492,46.30589485168457,1870.2020645141602,188.22836875915527,18509.05179977417,20567.58689880371
100,100,xgboost,TreeLite,130905.99226951599,46.24152183532715,1027.9855728149414,169.3563461303711,9.320259094238281,1206.7699432373047
1000,1000,xgboost,TreeLite,128164.8337841034,45.78375816345215,2257.305145263672,176.8636703491211,0.9815692901611328,2435.241460800171
10000,10000,xgboost,TreeLite,134267.13013648987,46.970367431640625,971.7521667480469,167.69933700561523,1.0137557983398438,1140.5563354492188
100000,100000,xgboost,TreeLite,131730.91340065002,43.00069808959961,756.2806606292725,186.96331977844238,1.0781288146972656,944.4596767425537
100,100,lightgbm,Sklearn,131420.82357406616,634.7174644470215,1165.5464172363281,70.46222686767578,0.0,1236.055612564087
1000,1000,lightgbm,Sklearn,137556.26153945923,628.9768218994141,1843.6450958251953,72.85666465759277,0.0,1916.5518283843994
10000,10000,lightgbm,Sklearn,132956.22992515564,611.2463474273682,737.9677295684814,77.27670669555664,0.0,815.2942657470703
100000,100000,lightgbm,Sklearn,133794.99435424805,615.2338981628418,861.1719608306885,68.48907470703125,0.0,929.7046661376953
100,100,lightgbm,ONNXCPU,133460.23178100586,617.1398162841797,1633.9364051818848,80.39307594299316,36.82684898376465,1751.2099742889404
1000,1000,lightgbm,ONNXCPU,135216.85791015625,621.3593482971191,591.6941165924072,80.49297332763672,32.526493072509766,704.7696113586426
10000,10000,lightgbm,ONNXCPU,131283.7371826172,621.9439506530762,623.7828731536865,78.53007316589355,35.27069091796875,737.6523017883301
100000,100000,lightgbm,ONNXCPU,129391.92152023315,625.4501342773438,1895.1396942138672,67.93951988220215,34.1339111328125,1997.274398803711
100,100,lightgbm,HummingbirdPytorchCPU,131829.31208610535,609.7533702850342,1229.7031879425049,72.48091697692871,1216.510534286499,2518.7485218048096
1000,1000,lightgbm,HummingbirdPytorchCPU,131655.17115592957,605.8306694030762,429.1348457336426,75.4079818725586,1242.9122924804688,1747.5073337554932
10000,10000,lightgbm,HummingbirdPytorchCPU,131317.25883483887,613.5165691375732,841.8238162994385,70.3420639038086,1247.9751110076904,2160.209894180298
100000,100000,lightgbm,HummingbirdPytorchCPU,131862.58673667908,616.1882877349854,1012.6767158508301,68.66192817687988,1220.4523086547852,2301.846504211426
100,100,lightgbm,HummingbirdTorchScriptCPU,132063.1718635559,611.9101047515869,1798.0005741119385,70.2669620513916,1374.4158744812012,3242.7499294281006
1000,1000,lightgbm,HummingbirdTorchScriptCPU,139966.8481349945,614.1180992126465,711.3354206085205,67.77191162109375,1402.3065567016602,2181.478261947632
10000,10000,lightgbm,HummingbirdTorchScriptCPU,146475.37231445312,642.5168514251709,1202.2979259490967,68.90344619750977,1958.3582878112793,3229.6359539031982
100000,100000,lightgbm,HummingbirdTorchScriptCPU,136442.78120994568,618.8685894012451,1327.005386352539,69.68998908996582,7617.535352706909,9014.308452606201
100,100,lightgbm,HummingbirdTVMCPU,134028.65386009216,624.7508525848389,2741.3594722747803,174.46208000183105,14570.916414260864,17486.81092262268
1000,1000,lightgbm,HummingbirdTVMCPU,140967.90885925293,619.5602416992188,2272.855520248413,175.1234531402588,11335.773468017578,13783.826112747192
10000,10000,lightgbm,HummingbirdTVMCPU,137208.72855186462,629.2276382446289,1070.5995559692383,179.3994903564453,11660.852193832397,12910.948038101196
100000,100000,lightgbm,HummingbirdTVMCPU,132583.88471603394,614.0663623809814,2832.230567932129,173.26092720031738,17778.958320617676,20784.553050994873
100,100,lightgbm,TreeLite,134807.60502815247,621.2377548217773,1066.4987564086914,172.0261573791504,2.910614013671875,1241.5215969085693
1000,1000,lightgbm,TreeLite,132204.36930656433,610.581636428833,870.4423904418945,167.02556610107422,0.8673667907714844,1038.4304523468018
10000,10000,lightgbm,TreeLite,131909.16919708252,613.3954524993896,1007.0977210998535,177.06298828125,1.1682510375976562,1185.4243278503418
100000,100000,lightgbm,TreeLite,131425.5611896515,618.3943748474121,1431.8971633911133,172.88804054260254,1.4278888702392578,1726.135015487671
100,100,lightgbm,Lleaves,132561.49530410767,609.7762584686279,1813.8816356658936,70.33562660217285,93.88852119445801,1978.147029876709
1000,1000,lightgbm,Lleaves,131816.97058677673,615.1003837585449,995.8479404449463,69.9620246887207,5.146026611328125,1070.998191833496
10000,10000,lightgbm,Lleaves,133189.6734237671,605.2649021148682,1711.7538452148438,67.29412078857422,5.094051361083984,1784.182071685791
100000,100000,lightgbm,Lleaves,134915.51899909973,627.2318363189697,1992.382526397705,65.81354141235352,5.122184753417969,2063.3647441864014
