query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
100000,100000,xgboost,Sklearn,136412.85133361816,83.7547779083252,1608.8061332702637,67.17228889465332,0.0,1676.0246753692627
100,100,xgboost,TreeLite,140372.58124351501,81.90798759460449,2893.8639163970947,166.14580154418945,9.509086608886719,3069.6029663085938
1000,1000,xgboost,TreeLite,142306.97512626648,82.9160213470459,4230.786085128784,164.7648811340332,1.3344287872314453,4396.981239318848
10000,10000,xgboost,TreeLite,136615.4146194458,83.1003189086914,2619.0688610076904,178.51018905639648,1.1692047119140625,2798.903226852417
100000,100000,xgboost,TreeLite,137367.12884902954,80.44934272766113,3056.3786029815674,105.80134391784668,1.1761188507080078,3308.619499206543
100,100,xgboost,HummingbirdTVMCPU,138985.55612564087,83.88614654541016,2726.1154651641846,167.63639450073242,38927.268981933594,41821.141481399536
1000,1000,xgboost,HummingbirdTVMCPU,136100.81338882446,83.24384689331055,2267.824411392212,173.61760139465332,40062.89076805115,42504.41908836365
10000,10000,xgboost,HummingbirdTVMCPU,144042.3128604889,84.02085304260254,4847.428560256958,169.05522346496582,40379.77981567383,45396.337270736694
100000,100000,xgboost,HummingbirdTVMCPU,143918.42341423035,81.21085166931152,4262.213706970215,171.0970401763916,81247.06840515137,85680.48071861267
100,100,xgboost,ONNXCPU,138289.95728492737,81.59017562866211,1592.1862125396729,79.8177719116211,449.143648147583,2121.227502822876
1000,1000,xgboost,ONNXCPU,144107.00178146362,80.21259307861328,1652.0638465881348,79.13708686828613,400.6361961364746,2131.9055557250977
10000,10000,xgboost,ONNXCPU,148710.20913124084,87.7678394317627,2323.2979774475098,79.43010330200195,406.3289165496826,2809.1368675231934
100000,100000,xgboost,ONNXCPU,139531.45718574524,81.63571357727051,2543.325185775757,67.82317161560059,404.77538108825684,3015.9857273101807
100,100,lightgbm,Sklearn,139997.02501296997,732.1157455444336,2935.2939128875732,70.27530670166016,0.0,3005.615234375
1000,1000,lightgbm,Sklearn,146591.56680107117,689.1136169433594,2408.6551666259766,66.88785552978516,0.0,2475.606679916382
10000,10000,lightgbm,Sklearn,145923.32124710083,689.8293495178223,3723.8569259643555,72.20745086669922,0.0,3796.1084842681885
100000,100000,lightgbm,Sklearn,147081.0980796814,687.4585151672363,3907.5164794921875,68.49241256713867,0.0,3976.05299949646
100,100,lightgbm,TreeLite,140144.54078674316,667.2897338867188,3216.935396194458,166.53108596801758,7.229804992675781,3390.834093093872
1000,1000,lightgbm,TreeLite,140787.98699378967,684.4532489776611,2784.6388816833496,168.92719268798828,1.3823509216308594,2955.0676345825195
10000,10000,lightgbm,TreeLite,140953.4044265747,671.32568359375,4544.116497039795,167.85311698913574,1.3124942779541016,4713.425636291504
100000,100000,lightgbm,TreeLite,147642.88926124573,693.5522556304932,3326.2481689453125,96.19498252868652,1.374959945678711,3570.338249206543
100,100,lightgbm,HummingbirdTVMCPU,139901.71670913696,666.5136814117432,2713.878393173218,173.5072135925293,16718.79506111145,19606.27293586731
1000,1000,lightgbm,HummingbirdTVMCPU,143502.29597091675,690.7455921173096,2262.859106063843,165.93527793884277,16792.380332946777,19221.26293182373
10000,10000,lightgbm,HummingbirdTVMCPU,146314.8272037506,692.2833919525146,3520.160675048828,180.68814277648926,21161.667585372925,24862.600803375244
100000,100000,lightgbm,HummingbirdTVMCPU,150581.61067962646,687.4887943267822,4172.804594039917,168.3061122894287,60712.480306625366,65053.68709564209
100,100,lightgbm,ONNXCPU,149029.46543693542,689.4912719726562,1708.2509994506836,81.41732215881348,445.79362869262695,2235.5306148529053
1000,1000,lightgbm,ONNXCPU,144695.96314430237,666.2299633026123,2965.662717819214,78.70888710021973,402.89950370788574,3447.3369121551514
10000,10000,lightgbm,ONNXCPU,144968.77455711365,667.2084331512451,3645.045757293701,77.28171348571777,401.7181396484375,4124.107837677002
100000,100000,lightgbm,ONNXCPU,147940.087556839,666.2232875823975,3939.4023418426514,68.08280944824219,401.3988971710205,4408.958435058594
100,100,lightgbm,Lleaves,147030.84468841553,668.3242321014404,3670.8593368530273,69.30732727050781,337.66651153564453,4077.883720397949
1000,1000,lightgbm,Lleaves,142282.39750862122,667.238712310791,2732.3520183563232,70.60384750366211,152.96387672424316,2955.967426300049
10000,10000,lightgbm,Lleaves,145833.48655700684,692.162036895752,3641.664981842041,67.67725944519043,152.1131992340088,3861.522436141968
100000,100000,lightgbm,Lleaves,149524.4586467743,690.300703048706,3770.615816116333,68.74895095825195,154.79779243469238,3994.2233562469482
