query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
1000,1000,randomforest,ONNXGPU,4990.622520446777,40.02070426940918,1374.2718696594238,1281.2058925628662,1313.0693435668945,3968.609094619751
10000,10000,randomforest,ONNXGPU,4991.685152053833,39.90483283996582,996.5620040893555,1113.321304321289,1323.2998847961426,3433.2478046417236
100000,100000,randomforest,ONNXGPU,5001.241683959961,41.259050369262695,1104.4039726257324,1103.8975715637207,1357.4004173278809,3565.77730178833
2200000,2200000,randomforest,ONNXGPU,4976.129055023193,40.08889198303223,1636.2929344177246,1094.5563316345215,1324.9294757843018,4055.842638015747
1,1,randomforest,HummingbirdTVMGPU,5013.691186904907,40.23313522338867,615515.673160553,1278.7044048309326,7595.633745193481,624390.100479126
10,10,randomforest,HummingbirdTVMGPU,5001.735210418701,40.81463813781738,57264.201641082764,1175.8646965026855,6742.048501968384,65182.19351768494
100,100,randomforest,HummingbirdTVMGPU,4986.792087554932,40.12107849121094,6323.1940269470215,1116.9767379760742,6862.546920776367,14302.7982711792
1000,1000,randomforest,HummingbirdTVMGPU,4963.732481002808,39.852142333984375,1004.0323734283447,1118.9792156219482,15678.290605545044,17801.38850212097
10000,10000,randomforest,HummingbirdTVMGPU,5020.407438278198,40.169715881347656,387.10618019104004,1136.6956233978271,15273.279905319214,16797.165155410767
100000,100000,randomforest,HummingbirdTVMGPU,4953.960657119751,40.10009765625,310.43314933776855,1130.4590702056885,14113.188982009888,15554.19397354126
2200000,2200000,randomforest,HummingbirdTVMGPU,5001.883983612061,40.129661560058594,306.5834045410156,1125.5342960357666,28113.581895828247,29545.798301696777
1,1,randomforest,NvidiaFILGPU,4996.014595031738,40.082454681396484,875106.2824726105,587.3939990997314,5812.277317047119,881506.0205459595
10,10,randomforest,NvidiaFILGPU,5028.7110805511475,40.75288772583008,104827.69536972046,582.1151733398438,2467.067003250122,107876.94478034973
100,100,randomforest,NvidiaFILGPU,5006.916046142578,39.849281311035156,12204.063415527344,588.2658958435059,2492.077350616455,15284.487962722778
1000,1000,randomforest,NvidiaFILGPU,5020.796537399292,39.720773696899414,1625.5543231964111,583.2362174987793,2414.879560470581,4623.739242553711
10000,10000,randomforest,NvidiaFILGPU,4982.64741897583,40.389060974121094,745.2387809753418,584.1906070709229,2478.024482727051,3807.525157928467
100000,100000,randomforest,NvidiaFILGPU,4975.731372833252,42.598724365234375,698.6463069915771,581.214189529419,2473.139762878418,3753.086566925049
2200000,2200000,randomforest,NvidiaFILGPU,5062.901020050049,42.08254814147949,895.942211151123,585.050106048584,2462.9149436950684,3943.997383117676
1,1,xgboost,HummingbirdPytorchGPU,5026.165008544922,206.73346519470215,1988736.5691661835,1100.4180908203125,4350.209951400757,1994187.2670650482
10,10,xgboost,HummingbirdPytorchGPU,4982.986688613892,205.45458793640137,201016.9608592987,1120.5828189849854,4238.511800765991,206376.13248825073
100,100,xgboost,HummingbirdPytorchGPU,4986.007213592529,201.5700340270996,20792.683362960815,1168.6110496520996,4225.316047668457,26186.681032180786
1000,1000,xgboost,HummingbirdPytorchGPU,4985.181093215942,203.9015293121338,2341.020107269287,1111.0544204711914,4229.463577270508,7681.601524353027
10000,10000,xgboost,HummingbirdPytorchGPU,4979.950666427612,204.48899269104004,511.10243797302246,1111.8214130401611,4222.044229507446,5845.038890838623
100000,100000,xgboost,HummingbirdPytorchGPU,4952.9869556427,204.21195030212402,307.6300621032715,1095.5860614776611,4228.195667266846,5631.4826011657715
2200000,2200000,xgboost,HummingbirdPytorchGPU,4983.188152313232,204.92005348205566,268.0094242095947,1146.8138694763184,4232.879161834717,5647.7861404418945
1,1,xgboost,HummingbirdTorchScriptGPU,4962.104320526123,204.7121524810791,1272976.2382507324,1159.2085361480713,3528.226137161255,1277663.7523174286
10,10,xgboost,HummingbirdTorchScriptGPU,4958.699703216553,202.14152336120605,131448.71187210083,1121.0541725158691,3509.6921920776367,136079.53310012817
100,100,xgboost,HummingbirdTorchScriptGPU,4983.781337738037,203.6898136138916,14237.675428390503,1110.144853591919,3525.6733894348145,18873.563528060913
1000,1000,xgboost,HummingbirdTorchScriptGPU,4960.16263961792,202.95071601867676,2525.5274772644043,1121.3243007659912,3534.3713760375977,7181.294679641724
10000,10000,xgboost,HummingbirdTorchScriptGPU,4979.882717132568,203.76896858215332,1267.5817012786865,1113.004446029663,3543.8015460968018,5924.464464187622
100000,100000,xgboost,HummingbirdTorchScriptGPU,4980.558395385742,202.6839256286621,1167.0012474060059,1155.0333499908447,3551.3250827789307,5873.4331130981445
2200000,2200000,xgboost,HummingbirdTorchScriptGPU,4956.799745559692,204.7126293182373,1093.0683612823486,1113.3804321289062,4276.118755340576,6482.660293579102
1,1,xgboost,ONNXGPU,4950.224161148071,205.08909225463867,103566.5876865387,1112.9047870635986,1318.0136680603027,105997.55930900574
10,10,xgboost,ONNXGPU,4955.036163330078,207.6735496520996,13261.559963226318,1131.8576335906982,1310.2424144744873,15703.711986541748
100,100,xgboost,ONNXGPU,4955.670356750488,205.84416389465332,2918.217420578003,1119.119644165039,1312.6919269561768,5350.087642669678
1000,1000,xgboost,ONNXGPU,4951.260805130005,205.34777641296387,1580.9962749481201,1108.905553817749,1318.6452388763428,4008.60333442688
10000,10000,xgboost,ONNXGPU,4975.526332855225,205.08360862731934,1363.8992309570312,1138.183832168579,1311.7547035217285,3813.8957023620605
100000,100000,xgboost,ONNXGPU,4955.839157104492,209.14745330810547,1327.674388885498,1104.783535003662,1315.5848979949951,3748.1091022491455
2200000,2200000,xgboost,ONNXGPU,4953.543663024902,206.41040802001953,1615.0627136230469,1106.0922145843506,1309.6592426300049,4030.8773517608643
1,1,xgboost,HummingbirdTVMGPU,4961.425542831421,205.857515335083,576448.5175609589,1110.0943088531494,6464.523077011108,584023.218870163
10,10,xgboost,HummingbirdTVMGPU,5019.124984741211,206.3291072845459,57427.88577079773,1201.7543315887451,7098.764896392822,65728.48749160767
100,100,xgboost,HummingbirdTVMGPU,4976.56512260437,208.13727378845215,6232.9137325286865,1145.9403038024902,6951.177358627319,14330.114126205444
1000,1000,xgboost,HummingbirdTVMGPU,4950.741767883301,208.2960605621338,950.6134986877441,1114.332675933838,15332.589626312256,17397.60947227478
10000,10000,xgboost,HummingbirdTVMGPU,4985.857248306274,208.28890800476074,387.6492977142334,1114.8314476013184,15415.881872177124,16918.433904647827
100000,100000,xgboost,HummingbirdTVMGPU,4977.419137954712,205.23929595947266,300.83298683166504,1106.7769527435303,14239.138841629028,15646.833658218384
2200000,2200000,xgboost,HummingbirdTVMGPU,4984.723329544067,207.3652744293213,308.39991569519043,1298.1548309326172,27834.73014831543,29441.383361816406
1,1,xgboost,NvidiaFILGPU,4963.076591491699,210.43896675109863,1038411.4346504211,588.2019996643066,2629.345417022705,1041629.0574073792
10,10,xgboost,NvidiaFILGPU,5011.971235275269,209.14721488952637,104695.03235816956,593.1406021118164,2664.659261703491,107952.90470123291
100,100,xgboost,NvidiaFILGPU,4997.264385223389,210.26229858398438,10989.529371261597,586.6341590881348,2587.848424911499,14164.080381393433
1000,1000,xgboost,NvidiaFILGPU,4990.935564041138,209.8371982574463,1604.7329902648926,595.4608917236328,2679.8789501190186,4880.143880844116
10000,10000,xgboost,NvidiaFILGPU,5055.617094039917,210.7095718383789,595.771074295044,591.3808345794678,2671.5009212493896,3858.7377071380615
100000,100000,xgboost,NvidiaFILGPU,5000.93150138855,208.88018608093262,487.5171184539795,591.0089015960693,2642.9829597473145,3721.5869426727295
2200000,2200000,xgboost,NvidiaFILGPU,5045.024633407593,206.2830924987793,479.1381359100342,594.0923690795898,2684.2408180236816,3757.5666904449463
1,1,lightgbm,HummingbirdPytorchGPU,5056.345462799072,593.4381484985352,2295513.9939785004,1110.2664470672607,3410.7799530029297,2300035.115480423
10,10,lightgbm,HummingbirdPytorchGPU,4948.845624923706,563.6577606201172,208162.38927841187,1170.93825340271,3387.1500492095947,212720.5526828766
100,100,lightgbm,HummingbirdPytorchGPU,4985.81337928772,565.6712055206299,20944.987297058105,1108.185052871704,3396.411418914795,25449.657440185547
1000,1000,lightgbm,HummingbirdPytorchGPU,4952.158451080322,562.8840923309326,2469.491481781006,1114.4044399261475,3388.10658454895,6972.0728397369385
10000,10000,lightgbm,HummingbirdPytorchGPU,4984.098672866821,563.1372928619385,510.91861724853516,1108.7923049926758,3363.4283542633057,4983.208656311035
100000,100000,lightgbm,HummingbirdPytorchGPU,4951.618432998657,562.5150203704834,304.54015731811523,1114.459753036499,3374.9825954437256,4794.060468673706
2200000,2200000,lightgbm,HummingbirdPytorchGPU,4979.406356811523,567.8071975708008,268.2046890258789,1095.3519344329834,3351.8738746643066,4715.509414672852
1,1,lightgbm,HummingbirdTorchScriptGPU,4981.313705444336,574.0606784820557,1276177.018404007,1113.128662109375,3210.7694149017334,1280500.991821289
10,10,lightgbm,HummingbirdTorchScriptGPU,4985.627889633179,564.3341541290283,133194.73695755005,1120.1539039611816,3217.1237468719482,137532.09137916565
100,100,lightgbm,HummingbirdTorchScriptGPU,4981.994152069092,579.7939300537109,18208.948135375977,1116.7919635772705,3242.178201675415,22567.996501922607
1000,1000,lightgbm,HummingbirdTorchScriptGPU,4954.302787780762,565.1867389678955,2508.4095001220703,1106.924057006836,3216.022491455078,6831.428527832031
10000,10000,lightgbm,HummingbirdTorchScriptGPU,4952.319860458374,560.7032775878906,1261.4192962646484,1110.9459400177002,3201.111078262329,5573.555707931519
100000,100000,lightgbm,HummingbirdTorchScriptGPU,4952.176094055176,570.4822540283203,1188.0323886871338,1109.4846725463867,3298.837184906006,5596.435546875
2200000,2200000,lightgbm,HummingbirdTorchScriptGPU,4988.5594844818115,582.5419425964355,1076.6711235046387,1102.1220684051514,3948.2078552246094,6127.101182937622
1,1,lightgbm,ONNXGPU,4949.036121368408,557.9330921173096,104728.81436347961,1097.2139835357666,1396.4695930480957,107222.55539894104
10,10,lightgbm,ONNXGPU,4982.433080673218,568.6333179473877,17224.37572479248,1101.5217304229736,1395.1237201690674,19721.073865890503
100,100,lightgbm,ONNXGPU,4982.107400894165,567.2791004180908,3402.3375511169434,1110.1398468017578,1403.1603336334229,5915.700197219849
1000,1000,lightgbm,ONNXGPU,4951.096534729004,560.3678226470947,1395.2982425689697,1139.718770980835,1398.01025390625,3933.086633682251
10000,10000,lightgbm,ONNXGPU,4986.028432846069,566.8950080871582,1019.7076797485352,1277.3211002349854,1412.1949672698975,3709.2885971069336
100000,100000,lightgbm,ONNXGPU,4967.690944671631,579.970121383667,1219.8352813720703,1124.0031719207764,1394.4313526153564,3738.335609436035
2200000,2200000,lightgbm,ONNXGPU,4986.969947814941,562.6373291015625,1592.7116870880127,1105.6699752807617,1403.9573669433594,4102.403163909912
1,1,lightgbm,HummingbirdTVMGPU,4946.4404582977295,561.4938735961914,591038.8557910919,1121.2983131408691,5796.542167663574,597956.7770957947
10,10,lightgbm,HummingbirdTVMGPU,4946.417808532715,562.9899501800537,57951.71642303467,1116.1258220672607,6298.747301101685,65366.66512489319
100,100,lightgbm,HummingbirdTVMGPU,4981.974363327026,570.9197521209717,6302.372455596924,1192.291259765625,6253.642797470093,13748.378038406372
1000,1000,lightgbm,HummingbirdTVMGPU,4958.92333984375,566.2233829498291,945.6236362457275,1124.1376399993896,14728.147029876709,16797.98126220703
10000,10000,lightgbm,HummingbirdTVMGPU,4946.577548980713,562.2484683990479,377.93850898742676,1108.7427139282227,14733.788013458252,16220.54648399353
100000,100000,lightgbm,HummingbirdTVMGPU,4948.549747467041,561.3532066345215,284.9116325378418,1111.6394996643066,13553.163528442383,14949.794054031372
2200000,2200000,lightgbm,HummingbirdTVMGPU,4949.901342391968,568.4807300567627,303.1163215637207,1102.2958755493164,27143.3162689209,28548.825979232788
1,1,lightgbm,NvidiaFILGPU,4976.366281509399,583.8656425476074,899475.1451015472,593.3363437652588,2433.6628913879395,902502.2165775299
10,10,lightgbm,NvidiaFILGPU,4979.296445846558,573.6265182495117,110886.81626319885,596.0507392883301,2507.6959133148193,113990.63229560852
100,100,lightgbm,NvidiaFILGPU,4953.220367431641,560.4519844055176,11160.75611114502,598.3622074127197,2449.040412902832,14208.232164382935
1000,1000,lightgbm,NvidiaFILGPU,4971.995830535889,573.1239318847656,1644.2735195159912,596.9698429107666,2410.365581512451,4651.679039001465
10000,10000,lightgbm,NvidiaFILGPU,5001.587629318237,611.8531227111816,729.6836376190186,595.160722732544,2508.380174636841,3833.3027362823486
100000,100000,lightgbm,NvidiaFILGPU,5027.1852016448975,572.9093551635742,684.6232414245605,598.7236499786377,2442.366123199463,3725.7914543151855
2200000,2200000,lightgbm,NvidiaFILGPU,4949.045896530151,563.7266635894775,845.1974391937256,605.536699295044,2427.6554584503174,3878.474473953247
