query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
100,100,lightgbm,HummingbirdTorchScriptGPU,829.4274806976318,583.4946632385254,1218.3172702789307,30.759334564208984,5438.609600067139,6687.750816345215
1000,1000,lightgbm,HummingbirdTorchScriptGPU,835.8619213104248,584.9876403808594,1080.7840824127197,28.86819839477539,5541.6295528411865,6651.338815689087
10000,10000,lightgbm,HummingbirdTorchScriptGPU,848.6073017120361,583.1995010375977,1338.8798236846924,28.969287872314453,5654.718637466431,7022.636413574219
56962,56962,lightgbm,HummingbirdTorchScriptGPU,827.5566101074219,587.6808166503906,862.1354103088379,28.696537017822266,7038.428544998169,7929.327011108398
100,100,lightgbm,ONNXGPU,826.7252445220947,587.573766708374,1332.021951675415,41.70513153076172,1511.0247135162354,2884.827136993408
1000,1000,lightgbm,ONNXGPU,833.8496685028076,589.5435810089111,1090.4598236083984,41.42141342163086,1556.6256046295166,2688.567638397217
10000,10000,lightgbm,ONNXGPU,828.6032676696777,583.2598209381104,788.8619899749756,28.325796127319336,1561.6023540496826,2378.8440227508545
56962,56962,lightgbm,ONNXGPU,832.1428298950195,587.5318050384521,1008.0554485321045,33.866167068481445,1551.3966083526611,2593.3759212493896
100,100,lightgbm,HummingbirdTVMGPU,827.3401260375977,592.4034118652344,259.7801685333252,28.662681579589844,19951.380491256714,20239.895820617676
1000,1000,lightgbm,HummingbirdTVMGPU,847.184419631958,591.7236804962158,135.41460037231445,29.163360595703125,30678.300619125366,30842.96202659607
10000,10000,lightgbm,HummingbirdTVMGPU,835.3161811828613,604.3727397918701,114.52603340148926,30.26866912841797,45026.19433403015,45171.06580734253
56962,56962,lightgbm,HummingbirdTVMGPU,825.1802921295166,589.3228054046631,78.19175720214844,28.9614200592041,66193.13597679138,66300.36473274231
100,100,lightgbm,NvidiaFILGPU,830.2762508392334,589.7259712219238,455.19042015075684,13.653993606567383,2612.1044158935547,3081.0155868530273
1000,1000,lightgbm,NvidiaFILGPU,843.6088562011719,591.7322635650635,199.4774341583252,13.859272003173828,2547.8508472442627,2761.2454891204834
10000,10000,lightgbm,NvidiaFILGPU,840.808629989624,588.5434150695801,177.66594886779785,13.797283172607422,2576.526165008545,2768.052339553833
56962,56962,lightgbm,NvidiaFILGPU,828.0489444732666,587.7029895782471,177.4137020111084,13.77558708190918,2542.4768924713135,2733.7303161621094
