query size,batch_size,model,framework,data loading time,sklearn loading time,inference time,result writing time,conversion time,total framework time
100,100,randomforest,NvidiaFILGPU,830.8813571929932,150.24471282958984,580.1079273223877,13.72528076171875,6523.046016693115,7116.931438446045
1000,1000,randomforest,NvidiaFILGPU,820.4588890075684,150.5577564239502,155.95674514770508,13.758659362792969,2458.6682319641113,2628.43656539917
10000,10000,randomforest,NvidiaFILGPU,823.9364624023438,149.54304695129395,136.0764503479004,13.872861862182617,2480.1180362701416,2630.1238536834717
56962,56962,randomforest,NvidiaFILGPU,820.2815055847168,149.67083930969238,136.34300231933594,13.862848281860352,2472.015380859375,2622.281312942505
100,100,xgboost,HummingbirdPytorchGPU,825.5064487457275,217.70501136779785,550.7059097290039,28.28049659729004,4893.718004226685,5472.761631011963
1000,1000,xgboost,HummingbirdPytorchGPU,818.9787864685059,136.89804077148438,138.58699798583984,28.293848037719727,4884.226083755493,5051.160573959351
10000,10000,xgboost,HummingbirdPytorchGPU,831.0308456420898,157.3028564453125,113.5568618774414,30.47776222229004,4887.257814407349,5031.346797943115
56962,56962,xgboost,HummingbirdPytorchGPU,832.8342437744141,159.65771675109863,108.28018188476562,28.382301330566406,4895.110368728638,5031.8286418914795
100,100,xgboost,HummingbirdTorchScriptGPU,822.2105503082275,157.9289436340332,1309.0739250183105,31.59928321838379,3701.0645866394043,5041.790723800659
1000,1000,xgboost,HummingbirdTorchScriptGPU,825.6931304931641,110.87679862976074,1139.3253803253174,28.554916381835938,3681.9710731506348,4849.90119934082
10000,10000,xgboost,HummingbirdTorchScriptGPU,824.4736194610596,115.09561538696289,1366.6152954101562,28.468847274780273,3734.19451713562,5129.337310791016
56962,56962,xgboost,HummingbirdTorchScriptGPU,846.3892936706543,159.17086601257324,856.42409324646,28.910160064697266,4089.1988277435303,4974.594593048096
100,100,xgboost,ONNXGPU,820.5084800720215,123.90995025634766,1182.955265045166,41.144609451293945,520.0841426849365,1744.2505359649658
1000,1000,xgboost,ONNXGPU,830.9237957000732,135.009765625,1117.6738739013672,41.70799255371094,520.2019214630127,1679.630994796753
10000,10000,xgboost,ONNXGPU,821.486234664917,115.44251441955566,1101.0615825653076,40.631771087646484,519.4427967071533,1661.1852645874023
56962,56962,xgboost,ONNXGPU,821.4273452758789,213.35887908935547,1106.3661575317383,38.73872756958008,519.3231105804443,1664.4880771636963
100,100,xgboost,HummingbirdTVMGPU,819.1709518432617,133.06307792663574,193.20130348205566,28.671741485595703,30104.68602180481,30326.62272453308
1000,1000,xgboost,HummingbirdTVMGPU,819.7715282440186,212.22162246704102,52.77681350708008,28.562307357788086,26939.93878364563,27021.34084701538
10000,10000,xgboost,HummingbirdTVMGPU,842.4005508422852,195.1284408569336,39.39008712768555,32.485008239746094,30526.782751083374,30598.721504211426
56962,56962,xgboost,HummingbirdTVMGPU,836.3752365112305,139.31918144226074,27.467966079711914,29.682159423828125,30135.525226593018,30192.755460739136
100,100,xgboost,NvidiaFILGPU,824.7044086456299,211.8995189666748,391.6773796081543,13.209104537963867,2623.7337589263916,3028.690814971924
1000,1000,xgboost,NvidiaFILGPU,850.1529693603516,118.44015121459961,155.1048755645752,13.023614883422852,2621.504783630371,2789.6909713745117
10000,10000,xgboost,NvidiaFILGPU,829.1492462158203,138.62872123718262,120.05138397216797,13.144969940185547,2648.1754779815674,2781.4340591430664
56962,56962,xgboost,NvidiaFILGPU,854.3376922607422,218.2772159576416,118.42489242553711,13.176441192626953,2638.817071914673,2770.4901695251465
100,100,xgboost,XGBoostGPU,832.1423530578613,136.27028465270996,4477.278232574463,29.909849166870117,0.0,4509.099245071411
1000,1000,xgboost,XGBoostGPU,827.9082775115967,131.09183311462402,1891.3323879241943,29.460668563842773,0.0,1922.8296279907227
10000,10000,xgboost,XGBoostGPU,823.056697845459,117.8748607635498,1594.7296619415283,28.48219871520996,0.0,1625.1320838928223
56962,56962,xgboost,XGBoostGPU,846.6508388519287,191.01476669311523,1575.622797012329,27.85801887512207,0.0,1605.5269241333008
100,100,lightgbm,HummingbirdPytorchGPU,845.2706336975098,621.7665672302246,543.9531803131104,28.48076820373535,4875.2601146698,5447.760105133057
1000,1000,lightgbm,HummingbirdPytorchGPU,844.0194129943848,581.1214447021484,137.66741752624512,30.460357666015625,4809.9541664123535,4978.150844573975
10000,10000,lightgbm,HummingbirdPytorchGPU,867.4983978271484,596.5073108673096,112.83373832702637,28.22089195251465,4838.917255401611,4980.0519943237305
56962,56962,lightgbm,HummingbirdPytorchGPU,834.8898887634277,591.6323661804199,106.80246353149414,28.00273895263672,4744.867563247681,4879.734992980957
100,100,lightgbm,HummingbirdTorchScriptGPU,858.2115173339844,565.6299591064453,1229.043960571289,29.258012771606445,4224.098443984985,5482.469320297241
1000,1000,lightgbm,HummingbirdTorchScriptGPU,854.1154861450195,570.725679397583,937.9267692565918,29.974699020385742,4124.565601348877,5092.524528503418
10000,10000,lightgbm,HummingbirdTorchScriptGPU,821.0446834564209,567.3978328704834,1242.5096035003662,31.07428550720215,4205.617189407349,5479.266166687012
56962,56962,lightgbm,HummingbirdTorchScriptGPU,821.2473392486572,566.8189525604248,854.0868759155273,31.014442443847656,4573.549509048462,5458.718061447144
100,100,lightgbm,ONNXGPU,826.8563747406006,565.2689933776855,428.18546295166016,28.066158294677734,1427.0074367523193,1883.321762084961
1000,1000,lightgbm,ONNXGPU,824.512243270874,568.5620307922363,376.7671585083008,40.97175598144531,1489.1979694366455,1906.9862365722656
10000,10000,lightgbm,ONNXGPU,820.6756114959717,568.3627128601074,351.21655464172363,40.03262519836426,1491.832971572876,1883.134126663208
56962,56962,lightgbm,ONNXGPU,827.9139995574951,568.6333179473877,350.0378131866455,33.792972564697266,1489.1839027404785,1873.067855834961
100,100,lightgbm,HummingbirdTVMGPU,822.9916095733643,568.1607723236084,190.75322151184082,29.567956924438477,30140.56444168091,30360.95142364502
1000,1000,lightgbm,HummingbirdTVMGPU,825.2558708190918,568.7048435211182,52.939653396606445,29.15811538696289,27438.26985359192,27520.43628692627
10000,10000,lightgbm,HummingbirdTVMGPU,823.8091468811035,579.1471004486084,39.31999206542969,28.66077423095703,30836.840629577637,30904.890298843384
56962,56962,lightgbm,HummingbirdTVMGPU,823.448657989502,568.1512355804443,30.6851863861084,28.438329696655273,30043.890953063965,30103.076934814453
100,100,lightgbm,NvidiaFILGPU,823.0443000793457,569.7035789489746,406.4598083496094,13.624906539916992,2474.2050170898438,2894.350290298462
1000,1000,lightgbm,NvidiaFILGPU,829.3483257293701,571.6397762298584,155.42078018188477,13.709545135498047,2471.874475479126,2641.0562992095947
10000,10000,lightgbm,NvidiaFILGPU,836.2274169921875,596.61865234375,133.23688507080078,13.75269889831543,2480.304718017578,2627.349376678467
56962,56962,lightgbm,NvidiaFILGPU,824.4578838348389,566.2953853607178,134.83262062072754,13.753414154052734,2465.271472930908,2613.914728164673
